nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps
4295.745,262.09999999999997,50.0,38.0
2651.5449999999996,187.00000000000006,31.0,33.0
1408.952,98.90000000000002,21.0,20.0
2190.551,142.4,32.0,28.0
2214.142,146.2,19.0,19.0
4273.579,289.09999999999997,46.0,51.0
4835.335999999998,334.20000000000005,54.0,54.0
1695.581,193.5,17.0,17.0
2574.2639999999997,163.9,31.0,30.0
6109.0470000000005,456.70000000000005,49.0,43.0
3709.1999999999994,256.70000000000005,40.0,35.0
4231.436,303.3999999999999,56.0,49.0
4273.667,309.2,42.0,42.0
3583.289000000001,256.79999999999995,39.0,32.0
3576.784,252.2,48.0,46.0
4525.160000000002,320.39999999999986,45.0,38.0
2208.1870000000004,153.1,21.0,20.0
3602.83,295.00000000000006,46.0,33.0
757.994,53.800000000000004,9.0,9.0
425.21700000000004,27.799999999999997,5.0,5.0
774.4049999999999,134.3,12.0,20.0
2807.1830000000004,194.89999999999995,22.0,22.0
1772.3969999999997,127.60000000000001,21.0,21.0
468.607,32.5,8.0,7.0
3330.34,246.49999999999994,43.0,42.0
2036.3210000000004,131.7,25.0,25.0
2101.2100000000005,146.4,23.0,18.0
1967.9229999999998,200.59999999999997,21.0,22.0
3521.3269999999993,226.09999999999997,39.0,37.0
1936.8620000000003,121.7,14.0,14.0
1991.1699999999998,131.7,23.0,23.0
2805.212,234.89999999999995,36.0,38.0
3598.3939999999993,254.4,41.0,40.0
4260.588,307.50000000000006,37.0,37.0
3269.0300000000007,221.9,37.0,39.0
4511.679000000002,324.8,47.0,49.0
4349.713000000001,295.2,50.0,47.0
1681.5230000000001,112.79999999999998,23.0,24.0
2141.2360000000003,150.7,23.0,22.0
5196.575000000003,365.19999999999993,58.0,57.0
3246.77,234.09999999999997,39.0,38.0
2479.7079999999996,164.5,26.0,20.0
4090.878,288.4,50.0,50.0
1683.8149999999998,122.0,14.0,14.0
3058.705,217.2,44.0,28.0
4418.6140000000005,312.99999999999994,38.0,38.0
3379.384,229.10000000000002,36.0,35.0
3172.398,208.39999999999995,32.0,32.0
4823.377,347.9,43.0,43.0
1254.295,82.0,17.0,17.0
4475.047999999999,318.6,43.0,45.0
1530.5639999999999,113.3,16.0,16.0
1343.9299999999998,96.80000000000005,23.0,23.0
3100.538,206.40000000000003,27.0,26.0
2392.5269999999996,173.70000000000002,30.0,27.0
3224.802,174.7,24.0,24.0
3330.377000000001,236.3,37.0,37.0
1207.9789999999998,89.60000000000001,17.0,12.0
2953.9150000000004,192.39999999999998,27.0,31.0
2961.6870000000004,216.89999999999998,35.0,35.0
5652.767999999999,396.00000000000006,58.0,63.0
2799.047,255.40000000000003,32.0,24.0
2182.5460000000003,150.0,25.0,27.0
4225.605,316.00000000000006,41.0,41.0
4041.672,273.40000000000003,38.0,41.0
1034.9599999999998,68.49999999999999,14.0,14.0
2425.9770000000008,159.89999999999998,22.0,22.0
2385.877,248.2,29.0,37.0
1183.052,87.00000000000001,15.0,16.0
5974.964,400.7999999999999,57.0,59.0
1495.468,119.1,12.0,14.0
2145.8619999999996,139.20000000000002,20.0,20.0
2990.256,210.8000000000001,23.0,23.0
5160.307000000001,354.09999999999997,44.0,43.0
1024.71,75.5,14.0,14.0
1854.3439999999998,121.50000000000001,14.0,14.0
2741.1420000000003,180.6,25.0,32.0
924.504,65.6,14.0,14.0
1352.22,88.89999999999999,13.0,12.0
4901.540999999999,357.2,58.0,50.0
2189.363,178.3,23.0,23.0
1782.885,120.39999999999999,19.0,22.0
2319.884,159.60000000000002,19.0,19.0
2427.763,167.9,23.0,23.0
1876.538,162.99999999999997,20.0,18.0
1876.538,162.99999999999997,20.0,18.0
4448.196,315.99999999999994,45.0,45.0
1505.9680000000003,105.80000000000001,18.0,19.0
2824.0500000000006,196.69999999999993,29.0,32.0
2909.2830000000004,244.29999999999998,37.0,38.0
2480.3360000000002,164.9,28.0,28.0
2526.056000000001,247.5,32.0,27.0
395.416,26.4,6.0,6.0
2057.601,148.2,29.0,25.0
2099.853,149.1,17.0,18.0
2337.1809999999996,157.80000000000004,26.0,27.0
1538.051,99.7,20.0,19.0
2478.935,167.29999999999998,26.0,26.0
3153.179,215.00000000000006,25.0,28.0
1515.1120000000003,101.29999999999998,21.0,21.0
4854.168000000001,346.49999999999994,54.0,54.0
192.411,14.4,6.0,6.0
2987.6,225.70000000000005,31.0,30.0
3839.968,276.9,31.0,34.0
2495.7499999999995,182.39999999999998,20.0,23.0
5713.711999999999,405.3999999999999,48.0,66.0
2469.5230000000006,176.90000000000003,24.0,29.0
1800.0320000000002,123.60000000000001,18.0,18.0
2357.052,172.3,25.0,30.0
2797.9570000000003,184.2,33.0,25.0
6169.699999999999,407.5999999999998,72.0,75.0
2533.614000000001,165.39999999999998,32.0,32.0
3824.271,359.40000000000003,42.0,49.0
4985.840999999999,389.00000000000006,41.0,36.0
4625.402000000001,326.7999999999999,43.0,46.0
3582.1059999999993,257.2,41.0,40.0
1855.1260000000002,127.8,23.0,24.0
1867.611,124.8,23.0,23.0
3989.1090000000004,284.2,34.0,34.0
3951.867,276.7,47.0,40.0
3903.451000000001,238.0,44.0,25.0
2203.853,148.0,28.0,24.0
1181.2050000000002,78.89999999999999,18.0,19.0
4157.729,293.5,47.0,40.0
4389.633,250.2,38.0,36.0
3326.9559999999997,242.49999999999997,31.0,34.0
3678.201,255.39999999999992,36.0,31.0
3610.3100000000013,248.4,31.0,31.0
5273.99,375.2999999999999,48.0,46.0
1752.3449999999998,115.39999999999999,18.0,17.0
2939.429,198.70000000000002,29.0,33.0
1080.5549999999998,72.7,15.0,17.0
4966.455,353.5,44.0,42.0
864.306,56.9,8.0,8.0
3111.5920000000006,229.0,33.0,35.0
3012.5719999999997,216.4,32.0,38.0
718.0519999999999,51.699999999999996,16.0,16.0
3675.6459999999997,217.40000000000003,20.0,20.0
2444.3900000000003,172.1,33.0,33.0
2598.5439999999994,176.40000000000003,23.0,32.0
3342.931,221.90000000000006,38.0,38.0
5162.277999999999,289.79999999999995,26.0,26.0
939.5450000000001,69.49999999999999,18.0,18.0
949.9019999999999,66.19999999999999,11.0,12.0
2969.851000000001,209.19999999999993,31.0,31.0
4612.389999999999,381.6,44.0,51.0
3745.522000000001,268.00000000000006,41.0,41.0
2362.822,195.2,24.0,22.0
2392.857,190.10000000000002,27.0,20.0
2253.8379999999993,167.19999999999996,30.0,30.0
2894.8510000000006,212.19999999999993,32.0,32.0
4111.549000000001,297.3,45.0,36.0
4632.004,293.2,43.0,45.0
5049.54,472.9,41.0,34.0
1288.335,83.0,18.0,18.0
1858.226,133.89999999999998,20.0,20.0
3241.152,238.39999999999998,29.0,29.0
4037.3329999999996,284.7,51.0,42.0
748.3109999999999,50.099999999999994,8.0,8.0
796.1350000000001,77.4,15.0,14.0
4066.826,245.50000000000003,22.0,23.0
4342.567000000001,290.1000000000001,45.0,44.0
4329.058999999999,307.0999999999999,51.0,51.0
3588.227,235.00000000000003,41.0,41.0
1767.9440000000002,118.39999999999999,21.0,21.0
2810.4320000000002,202.60000000000002,31.0,35.0
4464.610999999999,331.7999999999999,45.0,47.0
2609.502,185.99999999999997,27.0,25.0
1287.475,94.8,15.0,15.0
2535.2509999999997,221.70000000000002,24.0,22.0
1803.0369999999998,124.9,20.0,23.0
2215.6179999999995,162.59999999999997,33.0,33.0
2215.6179999999995,162.59999999999997,33.0,33.0
2797.142,183.59999999999997,28.0,28.0
5576.560000000001,393.2999999999999,57.0,61.0
3729.8489999999997,258.1,34.0,32.0
944.581,68.0,15.0,14.0
4109.214,232.7,48.0,26.0
767.9869999999999,51.9,13.0,13.0
3577.758,262.09999999999997,33.0,31.0
2265.4129999999996,149.70000000000002,20.0,20.0
981.4710000000001,67.8,12.0,12.0
3355.7060000000006,226.89999999999995,35.0,35.0
997.8419999999999,65.5,16.0,16.0
1667.3640000000003,114.79999999999998,18.0,18.0
1462.1290000000001,108.10000000000001,21.0,21.0
3075.7250000000004,200.4,22.0,22.0
2099.5710000000004,139.8,22.0,20.0
5020.858000000001,356.19999999999993,57.0,58.0
2655.1289999999995,194.20000000000005,24.0,24.0
5069.707,362.09999999999997,39.0,45.0
4256.683000000001,301.90000000000003,40.0,40.0
4256.683000000001,301.90000000000003,40.0,40.0
2183.591,147.59999999999997,23.0,24.0
2042.8839999999998,137.3,19.0,18.0
3634.4699999999993,262.49999999999994,42.0,40.0
2812.747,184.49999999999994,34.0,35.0
3786.6929999999998,258.40000000000003,36.0,40.0
3416.2679999999996,252.40000000000012,36.0,37.0
3915.0819999999994,228.20000000000002,40.0,25.0
277.54900000000004,18.1,5.0,5.0
2570.571,188.0,39.0,38.0
1958.143,144.6,23.0,21.0
2919.435,217.9,33.0,33.0
5151.733,341.30000000000007,60.0,48.0
2640.686,135.1,17.0,17.0
3858.7850000000008,272.99999999999994,38.0,33.0
957.1310000000001,63.69999999999998,14.0,14.0
4436.782,314.4,29.0,29.0
5632.118999999999,371.19999999999993,68.0,67.0
2003.3770000000002,148.50000000000003,34.0,26.0
1079.422,72.4,10.0,10.0
3107.1270000000004,214.90000000000003,34.0,36.0
3436.468,233.29999999999995,32.0,29.0
2203.8770000000004,142.90000000000003,30.0,29.0
807.641,56.8,10.0,12.0
2974.4750000000004,191.3,31.0,37.0
1979.6159999999995,134.5,21.0,20.0
1613.309,115.1,14.0,14.0
5049.357999999999,334.50000000000006,51.0,43.0
1291.0439999999999,86.5,15.0,15.0
4556.264,329.09999999999985,40.0,40.0
1548.659,115.50000000000001,15.0,15.0
3824.2120000000004,256.4,40.0,40.0
2548.6420000000003,167.39999999999995,26.0,27.0
1837.8139999999999,121.60000000000002,22.0,20.0
370.058,25.2,7.0,7.0
1620.635,115.4,20.0,20.0
1814.032,133.99999999999997,16.0,16.0
3759.894,270.9000000000001,40.0,38.0
840.5350000000001,54.99999999999999,9.0,9.0
1911.432,125.40000000000002,20.0,20.0
3290.856,211.39999999999995,35.0,34.0
1775.9009999999998,120.90000000000002,19.0,21.0
5963.368999999998,404.4,70.0,64.0
3429.4569999999994,239.09999999999997,42.0,43.0
856.3839999999999,57.3,13.0,13.0
2898.276999999999,187.10000000000002,25.0,25.0
3323.408000000001,241.79999999999995,39.0,41.0
2774.6279999999997,238.80000000000007,31.0,31.0
3839.5129999999995,232.89999999999998,49.0,31.0
2366.2729999999997,173.99999999999994,33.0,33.0
3942.117,259.9,34.0,32.0
1315.7769999999998,96.10000000000001,13.0,13.0
2667.7159999999994,198.89999999999998,29.0,29.0
2490.1960000000004,179.39999999999998,31.0,30.0
3418.3919999999994,231.10000000000005,38.0,38.0
1770.9639999999997,123.49999999999999,26.0,25.0
1220.8899999999999,84.8,10.0,10.0
4783.036999999999,334.3,39.0,44.0
4968.834999999999,354.8999999999999,67.0,58.0
2115.974,154.8,28.0,27.0
2189.7590000000005,161.29999999999998,21.0,21.0
4120.348000000001,292.69999999999993,35.0,38.0
1275.1100000000001,84.49999999999999,13.0,16.0
3338.903,293.6,40.0,33.0
4050.2300000000005,276.6,48.0,47.0
1693.2559999999999,125.2,20.0,20.0
4575.678000000002,307.2,52.0,35.0
5048.245000000002,361.00000000000006,42.0,42.0
3851.2669999999994,271.80000000000007,36.0,36.0
3470.287,249.4,37.0,39.0
3470.287,249.4,37.0,39.0
5380.423000000003,381.2999999999999,57.0,51.0
1847.3799999999997,119.89999999999999,24.0,24.0
3396.8399999999992,235.99999999999991,46.0,38.0
4365.271000000001,306.40000000000003,53.0,46.0
994.6189999999999,64.89999999999999,14.0,14.0
1947.2969999999998,127.90000000000002,23.0,23.0
2028.9759999999999,160.0,16.0,19.0
5391.2480000000005,386.09999999999997,44.0,44.0
323.76700000000005,21.1,5.0,5.0
2887.875,244.10000000000002,36.0,35.0
3462.9610000000002,246.9,28.0,28.0
1162.0,79.2,15.0,15.0
2947.399,204.50000000000003,19.0,20.0
2947.399,204.50000000000003,19.0,20.0
4611.864,333.90000000000003,49.0,49.0
1808.3809999999999,171.7,18.0,20.0
1032.1419999999998,74.5,13.0,14.0
5095.071999999999,344.2,47.0,55.0
3802.4240000000004,270.0999999999999,38.0,29.0
1372.9080000000001,94.1,16.0,16.0
3580.1719999999987,252.4,44.0,42.0
2086.082,154.3,26.0,31.0
1437.0769999999998,94.20000000000002,10.0,12.0
900.957,62.599999999999994,8.0,11.0
2228.4590000000003,157.10000000000002,28.0,28.0
2220.098,158.1,18.0,18.0
3218.5829999999996,236.9000000000001,33.0,33.0
3620.3710000000005,270.6,32.0,32.0
1190.256,79.2,21.0,18.0
3453.5069999999996,188.70000000000002,27.0,19.0
1682.1679999999997,120.59999999999998,21.0,20.0
4834.718,340.69999999999993,51.0,46.0
4623.494000000001,311.9,48.0,38.0
2290.215,208.2,22.0,21.0
4985.640000000001,349.8,53.0,44.0
3823.849000000001,246.5,34.0,33.0
3367.3809999999994,191.60000000000002,26.0,24.0
3384.505,245.70000000000002,36.0,40.0
4074.783000000001,286.59999999999997,51.0,50.0
1844.0330000000004,124.5,21.0,24.0
2979.905,208.09999999999997,33.0,33.0
1737.2269999999996,115.19999999999999,17.0,15.0
3161.0299999999997,204.70000000000007,26.0,27.0
4059.687999999999,285.4,47.0,45.0
5028.959,347.6,42.0,47.0
2402.0480000000002,159.1,22.0,18.0
4140.13,273.99999999999994,46.0,49.0
2783.979,217.20000000000005,30.0,23.0
3022.0860000000007,219.89999999999995,39.0,41.0
3721.142999999999,278.0,37.0,37.0
3734.6009999999997,245.10000000000002,43.0,34.0
4722.282000000001,340.29999999999995,45.0,47.0
3773.798999999999,219.5,38.0,26.0
2227.124,143.40000000000003,19.0,19.0
2894.652,243.79999999999998,30.0,37.0
3456.5769999999998,212.20000000000002,38.0,28.0
2055.5979999999995,161.70000000000005,24.0,25.0
2666.4749999999995,197.09999999999997,35.0,35.0
4522.922,327.79999999999984,45.0,43.0
2482.4499999999994,167.90000000000003,35.0,35.0
1462.5249999999999,94.5,14.0,14.0
2266.6339999999996,151.00000000000003,25.0,24.0
2889.6660000000006,178.89999999999998,28.0,28.0
3030.182,211.09999999999997,28.0,30.0
3297.964,239.99999999999997,34.0,38.0
5776.096000000002,385.90000000000003,66.0,68.0
1704.4870000000003,122.90000000000002,17.0,17.0
533.706,34.099999999999994,6.0,6.0
1743.4450000000002,97.5,12.0,12.0
3384.8279999999995,193.99999999999997,21.0,21.0
3229.797,225.99999999999997,37.0,39.0
4721.580999999997,335.5,60.0,61.0
4055.333,266.79999999999995,47.0,34.0
1342.3459999999998,93.9,16.0,15.0
2006.323,119.6,17.0,17.0
3703.9089999999997,268.40000000000003,46.0,46.0
4086.222999999999,269.1,44.0,45.0
3322.482,178.60000000000002,24.0,24.0
2935.1939999999995,258.3,34.0,36.0
4122.075,248.49999999999997,22.0,21.0
661.0260000000001,43.0,8.0,8.0
2675.919,172.8,29.0,29.0
2946.9550000000004,217.69999999999996,36.0,36.0
3084.5389999999998,230.90000000000003,34.0,33.0
4851.413999999999,349.89999999999986,50.0,51.0
3354.687999999999,251.89999999999998,44.0,44.0
5337.8589999999995,365.40000000000003,52.0,55.0
1646.3330000000003,109.79999999999998,22.0,23.0
1878.537,136.1,17.0,17.0
2175.763,148.00000000000003,21.0,22.0
337.776,22.1,6.0,6.0
480.41700000000003,33.6,7.0,7.0
5636.278,398.49999999999994,51.0,49.0
1992.8749999999998,131.0,17.0,20.0
2617.486,183.79999999999995,31.0,31.0
1275.2839999999999,93.6,20.0,19.0
2862.268,227.4,25.0,25.0
1168.1570000000002,76.29999999999998,15.0,15.0
2976.323,214.49999999999997,35.0,35.0
2976.323,214.49999999999997,35.0,35.0
3350.133000000001,236.1,43.0,36.0
3979.406,289.3,32.0,32.0
1954.8519999999996,129.60000000000002,29.0,24.0
2678.681,192.89999999999998,30.0,31.0
3347.0580000000004,225.8,43.0,41.0
3347.0580000000004,225.8,43.0,41.0
3487.178,239.00000000000003,36.0,31.0
4261.014,300.8999999999999,42.0,45.0
2403.8849999999998,172.8,31.0,31.0
4030.2800000000007,282.3999999999999,41.0,42.0
590.2429999999999,38.300000000000004,7.0,7.0
3174.3370000000004,224.6,38.0,41.0
4227.990999999999,309.7000000000001,55.0,46.0
4195.222999999999,297.30000000000007,45.0,40.0
3687.1989999999996,258.80000000000007,42.0,31.0
5387.624,378.0,56.0,61.0
1276.4609999999998,86.5,17.0,16.0
6749.603,634.1999999999999,60.0,62.0
5123.888999999997,327.3,46.0,46.0
1992.9060000000002,140.10000000000002,27.0,24.0
4597.566000000002,325.9999999999999,38.0,38.0
2041.8780000000002,137.0,22.0,22.0
3727.0640000000003,292.49999999999994,36.0,39.0
4936.487999999999,304.79999999999995,32.0,31.0
764.2260000000001,50.3,11.0,11.0
1984.373,146.7,25.0,25.0
2237.159,162.2,27.0,27.0
4489.699,316.6000000000001,54.0,46.0
2054.7329999999997,174.99999999999997,25.0,26.0
2738.109,179.10000000000002,40.0,21.0
2634.694,193.1,26.0,30.0
3195.0929999999994,235.69999999999993,26.0,34.0
5081.407,342.3000000000001,50.0,55.0
1807.7010000000002,123.10000000000001,17.0,11.0
4495.793,307.9,47.0,41.0
643.665,41.9,10.0,10.0
1178.583,81.8,16.0,14.0
1848.7930000000001,127.50000000000001,19.0,19.0
1749.845,127.9,23.0,23.0
3529.478,264.19999999999993,46.0,38.0
1847.567,135.69999999999996,24.0,24.0
2772.616,188.9,19.0,22.0
4446.681000000001,312.20000000000005,47.0,42.0
5338.634,365.8,51.0,54.0
5022.0430000000015,335.40000000000003,57.0,59.0
3738.1320000000005,258.70000000000005,40.0,40.0
3636.0940000000014,249.60000000000002,39.0,44.0
1684.496,161.8,21.0,23.0
3370.808000000001,293.00000000000006,34.0,42.0
650.33,44.1,10.0,11.0
3650.3640000000005,257.69999999999993,35.0,38.0
855.876,54.900000000000006,13.0,13.0
2727.3119999999994,156.4,31.0,17.0
3728.2470000000008,265.2,43.0,45.0
2303.7309999999998,167.00000000000003,21.0,21.0
3643.5639999999994,257.50000000000006,44.0,44.0
2204.363,147.3,24.0,23.0
3237.743,176.29999999999998,9.0,9.0
1993.8129999999999,136.5,22.0,22.0
1993.8129999999999,136.5,22.0,22.0
1434.329,100.39999999999998,24.0,22.0
961.827,61.99999999999999,14.0,14.0
4324.539,285.50000000000006,36.0,35.0
3977.9500000000003,286.40000000000003,42.0,44.0
3043.92,220.69999999999993,41.0,34.0
3483.7189999999996,259.7,41.0,41.0
4158.687000000001,336.8,35.0,35.0
5734.824,408.49999999999994,51.0,46.0
2440.91,168.8,37.0,22.0
1268.547,94.8,11.0,11.0
2668.9010000000003,175.99999999999997,31.0,31.0
663.807,46.300000000000004,9.0,9.0
1538.0359999999996,110.39999999999996,26.0,28.0
3185.78,227.2,31.0,32.0
5022.580999999999,557.6999999999999,46.0,46.0
1702.7320000000002,113.89999999999999,21.0,22.0
2569.331,172.3,25.0,28.0
4521.902,317.2,42.0,42.0
1218.058,79.30000000000001,21.0,21.0
2765.8,180.5,26.0,27.0
4094.2410000000004,232.50000000000003,37.0,30.0
3852.739000000001,270.8,51.0,53.0
4105.155,284.9,52.0,45.0
1746.2839999999999,122.2,23.0,25.0
2786.427,209.60000000000005,27.0,25.0
1118.742,77.19999999999999,12.0,12.0
5211.5120000000015,370.9000000000001,44.0,43.0
4402.6399999999985,294.7,52.0,40.0
2265.2859999999996,156.5,19.0,22.0
1900.279,128.8,20.0,23.0
1676.9069999999997,102.19999999999999,15.0,15.0
767.273,80.6,6.0,6.0
2350.849,222.40000000000003,31.0,28.0
4314.942999999999,305.1,47.0,47.0
4389.429,312.0999999999999,34.0,37.0
3455.7290000000007,229.2,34.0,34.0
4592.852999999999,283.09999999999997,50.0,41.0
5459.895,369.1999999999999,63.0,59.0
2240.795,144.50000000000003,17.0,17.0
3423.6700000000005,250.99999999999997,30.0,31.0
198.33800000000002,13.2,3.0,4.0
3614.002,257.5,47.0,43.0
2265.037,155.70000000000002,19.0,22.0
3808.535,242.79999999999995,41.0,26.0
1677.647,124.40000000000002,28.0,20.0
2767.438,205.39999999999998,36.0,35.0
1217.019,87.99999999999999,14.0,14.0
4872.949999999999,325.4,45.0,42.0
4746.549000000001,342.20000000000005,51.0,51.0
2747.9399999999996,190.39999999999998,31.0,33.0
1833.0680000000002,129.89999999999998,21.0,21.0
5146.350999999999,361.2,42.0,45.0
2058.223,142.79999999999998,27.0,28.0
780.497,57.6,11.0,12.0
4333.844,305.5,32.0,32.0
2929.173,207.0,38.0,38.0
1768.9069999999997,121.10000000000001,23.0,16.0
2641.818,206.4,26.0,28.0
3860.972,274.90000000000003,41.0,41.0
2754.879,200.90000000000003,39.0,39.0
3446.8160000000003,234.00000000000003,28.0,43.0
3171.7459999999996,178.60000000000005,19.0,19.0
3532.4020000000005,241.69999999999993,34.0,34.0
2835.411,199.9,36.0,35.0
476.60400000000004,31.0,6.0,6.0
851.475,55.800000000000004,12.0,12.0
2149.7889999999998,157.69999999999996,17.0,17.0
731.842,50.9,9.0,9.0
1295.7149999999997,95.30000000000001,20.0,16.0
1856.912,124.1,23.0,23.0
2885.9809999999998,158.90000000000003,19.0,17.0
3211.7820000000006,233.2,34.0,33.0
4185.613999999999,301.5,36.0,34.0
2757.151,206.70000000000002,28.0,26.0
701.689,143.3,9.0,9.0
1458.0410000000002,94.80000000000001,21.0,20.0
2841.82,202.70000000000005,35.0,35.0
2785.555,207.19999999999996,31.0,31.0
5176.028000000001,349.59999999999997,40.0,40.0
3100.1800000000003,244.69999999999996,27.0,27.0
659.304,44.5,9.0,9.0
4053.108,266.2,40.0,37.0
3637.077,244.5999999999999,37.0,36.0
2939.568,151.2,23.0,15.0
4128.179999999999,355.99999999999994,43.0,44.0
5161.924000000001,375.79999999999995,40.0,40.0
1879.1530000000002,140.40000000000003,19.0,19.0
3679.512999999999,245.69999999999996,38.0,40.0
1864.3790000000001,139.00000000000003,18.0,18.0
1826.35,119.8,16.0,22.0
2399.8669999999997,177.39999999999998,19.0,27.0
1635.2279999999998,118.40000000000003,18.0,18.0
1509.432,97.50000000000001,21.0,22.0
4355.04,309.4,40.0,43.0
4678.035000000001,330.7999999999999,36.0,39.0
4451.299999999999,320.00000000000006,38.0,36.0
3084.879,215.6,33.0,33.0
4331.121000000001,272.29999999999995,39.0,28.0
2933.0679999999998,204.59999999999997,27.0,29.0
1436.942,107.29999999999998,18.0,18.0
4610.571999999999,321.0,39.0,44.0
4490.908,304.20000000000005,44.0,48.0
2271.588,237.2,31.0,24.0
4588.685999999998,327.90000000000003,51.0,43.0
1172.398,78.60000000000001,10.0,14.0
4512.475000000001,298.6,45.0,31.0
1757.1699999999998,125.0,20.0,20.0
2067.138,159.99999999999997,16.0,16.0
4227.986000000001,297.90000000000003,41.0,41.0
3229.6119999999996,235.50000000000003,42.0,39.0
2411.4069999999992,207.7,27.0,29.0
3669.425999999999,245.49999999999997,38.0,45.0
4823.843999999999,341.5000000000001,54.0,46.0
1182.1849999999997,78.80000000000001,17.0,17.0
2209.776,154.4,24.0,25.0
3233.4059999999995,197.1,31.0,30.0
3329.0060000000008,229.3,36.0,34.0
2543.5729999999994,188.19999999999996,26.0,27.0
